        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-09 00:14:32-03 | 2020-02-09 00:14:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15302.6 |   15239
 2020-02-09 00:14:36-03 | 2020-02-09 00:14:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15239 | 15228.7
 2020-02-09 00:14:40-03 | 2020-02-09 00:14:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15239 | 15230.5
 2020-02-09 00:14:44-03 | 2020-02-09 00:14:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15239 | 15259.3
 2020-02-09 00:14:48-03 | 2020-02-09 00:14:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15239 | 15249.7
 2020-02-09 00:14:52-03 | 2020-02-09 00:14:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15239 | 15282.3
 2020-02-09 00:14:56-03 | 2020-02-09 00:15:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15274.3 | 15276.3
 2020-02-09 00:15:00-03 | 2020-02-09 00:15:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15274.3 |   15277
 2020-02-09 00:15:04-03 | 2020-02-09 00:15:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15274.3 | 15255.3
 2020-02-09 00:15:08-03 | 2020-02-09 00:15:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15274.3 | 15254.4
 2020-02-09 00:15:12-03 | 2020-02-09 00:15:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15274.3 |   15235
 2020-02-09 00:15:16-03 | 2020-02-09 00:15:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15264.2 | 15235.7
 2020-02-09 00:15:20-03 | 2020-02-09 00:15:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15264.2 | 15235.9
 2020-02-09 00:15:24-03 | 2020-02-09 00:15:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15264.2 | 15237.8
 2020-02-09 00:15:28-03 | 2020-02-09 00:15:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15264.2 | 15256.4
 2020-02-09 00:15:32-03 | 2020-02-09 00:15:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15264.2 | 15258.8
 2020-02-09 00:15:36-03 | 2020-02-09 00:15:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15258.8 | 15261.7
 2020-02-09 00:15:40-03 | 2020-02-09 00:15:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15258.8 | 15274.8
 2020-02-09 00:15:44-03 | 2020-02-09 00:15:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15258.8 | 15265.9
 2020-02-09 00:15:48-03 | 2020-02-09 00:15:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15258.8 | 15247.4
 2020-02-09 00:15:52-03 | 2020-02-09 00:15:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15258.8 | 15253.2
 2020-02-09 00:15:56-03 | 2020-02-09 00:16:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15255.1 | 15272.3
 2020-02-09 00:16:00-03 | 2020-02-09 00:16:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15255.1 | 15274.3
 2020-02-09 00:16:08-03 | 2020-02-09 00:16:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15255.1 | 15264.5
 2020-02-09 00:16:16-03 | 2020-02-09 00:16:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15264.5 | 15278.3
 2020-02-09 00:16:20-03 | 2020-02-09 00:16:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15264.5 | 15287.7
 2020-02-09 00:16:24-03 | 2020-02-09 00:16:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15264.5 | 15325.3
 2020-02-09 00:16:28-03 | 2020-02-09 00:16:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15264.5 | 15316.5
 2020-02-09 00:16:36-03 | 2020-02-09 00:16:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15316.5 | 15311.9
 2020-02-09 00:16:44-03 | 2020-02-09 00:16:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15316.5 | 15326.3
 2020-02-09 00:16:48-03 | 2020-02-09 00:16:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15316.5 | 15317.5
 2020-02-09 00:16:52-03 | 2020-02-09 00:16:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15316.5 | 15303.6
 2020-02-09 00:16:56-03 | 2020-02-09 00:17:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15311.5 | 15304.8
 2020-02-09 00:17:00-03 | 2020-02-09 00:17:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15311.5 | 15298.9
 2020-02-09 00:17:04-03 | 2020-02-09 00:17:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15311.5 |   15321
 2020-02-09 00:17:12-03 | 2020-02-09 00:17:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15311.5 | 15333.2
 2020-02-09 00:17:16-03 | 2020-02-09 00:17:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15324.2 | 15325.8
 2020-02-09 00:17:20-03 | 2020-02-09 00:17:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15324.2 | 15323.3
 2020-02-09 00:17:24-03 | 2020-02-09 00:17:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15324.2 | 15305.6
 2020-02-09 00:17:28-03 | 2020-02-09 00:17:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15324.2 | 15304.3
 2020-02-09 00:17:32-03 | 2020-02-09 00:17:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15324.2 | 15301.7
 2020-02-09 00:17:36-03 | 2020-02-09 00:17:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15301.7 | 15309.3
 2020-02-09 00:17:40-03 | 2020-02-09 00:17:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15301.7 | 15313.1
 2020-02-09 00:17:44-03 | 2020-02-09 00:17:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15301.7 | 15311.9
 2020-02-09 00:17:52-03 | 2020-02-09 00:18:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15301.7 | 15299.6
 2020-02-09 00:18:00-03 | 2020-02-09 00:18:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15301.4 | 15267.3
 2020-02-09 00:18:04-03 | 2020-02-09 00:18:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15301.4 | 15279.9
 2020-02-09 00:18:12-03 | 2020-02-09 00:18:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15301.4 | 15287.8
 2020-02-09 00:18:16-03 | 2020-02-09 00:18:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15282.1 | 15286.7
 2020-02-09 00:18:20-03 | 2020-02-09 00:18:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15282.1 | 15293.9
 2020-02-09 00:18:24-03 | 2020-02-09 00:18:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15282.1 | 15295.1
 2020-02-09 00:18:28-03 | 2020-02-09 00:18:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15282.1 | 15304.1
 2020-02-09 00:18:32-03 | 2020-02-09 00:18:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15282.1 | 15295.5
 2020-02-09 00:18:36-03 | 2020-02-09 00:18:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15297.5 | 15273.6
 2020-02-09 00:18:40-03 | 2020-02-09 00:18:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15297.5 | 15265.7
 2020-02-09 00:18:48-03 | 2020-02-09 00:18:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15297.5 | 15251.9
 2020-02-09 00:18:56-03 | 2020-02-09 00:19:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15251.9 | 15243.9
 2020-02-09 00:19:00-03 | 2020-02-09 00:19:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15251.9 |   15242
 2020-02-09 00:19:08-03 | 2020-02-09 00:19:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15251.9 | 15211.1
 2020-02-09 00:19:12-03 | 2020-02-09 00:19:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15251.9 | 15212.9
 2020-02-09 00:19:16-03 | 2020-02-09 00:19:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15211.1 | 15209.9
 2020-02-09 00:19:20-03 | 2020-02-09 00:19:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15211.1 | 15215.3
 2020-02-09 00:19:28-03 | 2020-02-09 00:19:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15211.1 | 15187.4
 2020-02-09 00:19:36-03 | 2020-02-09 00:19:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15187.4 | 15157.2
 2020-02-09 00:19:44-03 | 2020-02-09 00:19:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15187.4 | 15168.3
 2020-02-09 00:19:48-03 | 2020-02-09 00:19:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15187.4 | 15162.1
 2020-02-09 00:19:52-03 | 2020-02-09 00:19:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15187.4 | 15172.6
 2020-02-09 00:19:56-03 | 2020-02-09 00:20:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15162.1 | 15175.7
 2020-02-09 00:20:04-03 | 2020-02-09 00:20:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15162.1 | 15165.6
 2020-02-09 00:20:12-03 | 2020-02-09 00:20:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15162.1 | 15175.8
 2020-02-09 00:20:16-03 | 2020-02-09 00:20:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15165.6 | 15171.7
 2020-02-09 00:20:20-03 | 2020-02-09 00:20:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15165.6 |   15166
 2020-02-09 00:20:24-03 | 2020-02-09 00:20:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15165.6 | 15150.9
 2020-02-09 00:20:32-03 | 2020-02-09 00:20:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15165.6 | 15168.7
 2020-02-09 00:20:36-03 | 2020-02-09 00:20:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15168.7 | 15162.9
 2020-02-09 00:20:40-03 | 2020-02-09 00:20:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15168.7 | 15161.4
 2020-02-09 00:20:44-03 | 2020-02-09 00:20:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15168.7 | 15150.4
 2020-02-09 00:20:48-03 | 2020-02-09 00:20:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15168.7 |   15147
 2020-02-09 00:20:52-03 | 2020-02-09 00:21:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15168.7 | 15120.7
 2020-02-09 00:21:00-03 | 2020-02-09 00:21:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15129.5 | 15143.6
 2020-02-09 00:21:04-03 | 2020-02-09 00:21:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15129.5 | 15140.1
 2020-02-09 00:21:08-03 | 2020-02-09 00:21:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15129.5 | 15134.8
 2020-02-09 00:21:12-03 | 2020-02-09 00:21:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15129.5 | 15138.8
 2020-02-09 00:21:20-03 | 2020-02-09 00:21:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15138.8 | 15132.7
 2020-02-09 00:21:28-03 | 2020-02-09 00:21:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15138.8 | 15132.9
 2020-02-09 00:21:32-03 | 2020-02-09 00:21:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15138.8 | 15133.8
 2020-02-09 00:21:36-03 | 2020-02-09 00:21:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15133.8 | 15146.2
 2020-02-09 00:21:44-03 | 2020-02-09 00:21:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15133.8 | 15126.8
 2020-02-09 00:21:48-03 | 2020-02-09 00:21:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15133.8 | 15138.2
 2020-02-09 00:21:52-03 | 2020-02-09 00:21:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15133.8 | 15148.2
 2020-02-09 00:21:56-03 | 2020-02-09 00:22:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15138.2 | 15149.6
 2020-02-09 00:22:00-03 | 2020-02-09 00:22:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15138.2 |   15149
 2020-02-09 00:22:04-03 | 2020-02-09 00:22:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15138.2 | 15137.4
 2020-02-09 00:22:08-03 | 2020-02-09 00:22:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15138.2 | 15136.6
 2020-02-09 00:22:12-03 | 2020-02-09 00:22:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15138.2 | 15165.8
 2020-02-09 00:22:20-03 | 2020-02-09 00:22:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15165.8 |   15124
 2020-02-09 00:22:24-03 | 2020-02-09 00:22:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15165.8 | 15113.5
 2020-02-09 00:22:28-03 | 2020-02-09 00:22:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15165.8 |   15120
 2020-02-09 00:22:32-03 | 2020-02-09 00:22:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15165.8 | 15112.9
 2020-02-09 00:22:36-03 | 2020-02-09 00:22:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15112.9 | 15110.9
 2020-02-09 00:22:40-03 | 2020-02-09 00:22:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15112.9 |   15101
 2020-02-09 00:22:44-03 | 2020-02-09 00:22:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15112.9 | 15113.8
 2020-02-09 00:22:48-03 | 2020-02-09 00:22:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15112.9 | 15094.4
 2020-02-09 00:22:52-03 | 2020-02-09 00:22:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15112.9 | 15094.3
 2020-02-09 00:22:56-03 | 2020-02-09 00:23:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15094.3 | 15092.9
 2020-02-09 00:23:00-03 | 2020-02-09 00:23:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15094.3 | 15097.2
 2020-02-09 00:23:04-03 | 2020-02-09 00:23:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15094.3 | 15113.1
 2020-02-09 00:23:08-03 | 2020-02-09 00:23:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15094.3 | 15103.6
 2020-02-09 00:23:12-03 | 2020-02-09 00:23:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15094.3 | 15110.6
 2020-02-09 00:23:16-03 | 2020-02-09 00:23:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15110.6 | 15122.5
 2020-02-09 00:23:20-03 | 2020-02-09 00:23:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15110.6 | 15120.9
 2020-02-09 00:23:24-03 | 2020-02-09 00:23:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15110.6 | 15126.4
 2020-02-09 00:23:32-03 | 2020-02-09 00:23:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15110.6 | 15103.7
 2020-02-09 00:23:40-03 | 2020-02-09 00:23:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15102.6 | 15125.8
 2020-02-09 00:23:44-03 | 2020-02-09 00:23:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15102.6 | 15134.5
 2020-02-09 00:23:52-03 | 2020-02-09 00:24:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15102.6 | 15090.6
 2020-02-09 00:24:00-03 | 2020-02-09 00:24:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15091.3 | 15073.7
 2020-02-09 00:24:04-03 | 2020-02-09 00:24:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15091.3 | 15048.1
 2020-02-09 00:24:08-03 | 2020-02-09 00:24:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15091.3 | 15048.4
 2020-02-09 00:24:12-03 | 2020-02-09 00:24:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15091.3 | 15073.1
 2020-02-09 00:24:16-03 | 2020-02-09 00:24:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15075 | 15074.9
 2020-02-09 00:24:20-03 | 2020-02-09 00:24:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15075 | 15088.9
 2020-02-09 00:24:28-03 | 2020-02-09 00:24:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15075 | 15094.6
 2020-02-09 00:24:32-03 | 2020-02-09 00:24:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15075 | 15070.6
 2020-02-09 00:24:36-03 | 2020-02-09 00:24:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15070.6 | 15051.6
 2020-02-09 00:24:40-03 | 2020-02-09 00:24:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15070.6 | 15052.6
 2020-02-09 00:24:44-03 | 2020-02-09 00:24:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15070.6 | 15056.3
 2020-02-09 00:24:48-03 | 2020-02-09 00:24:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15070.6 | 15058.1
 2020-02-09 00:24:56-03 | 2020-02-09 00:25:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15058.1 | 15066.1
 2020-02-09 00:25:04-03 | 2020-02-09 00:25:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15058.1 | 15077.9
 2020-02-09 00:25:08-03 | 2020-02-09 00:25:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15058.1 | 15072.1
 2020-02-09 00:25:16-03 | 2020-02-09 00:25:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15072.1 | 15047.7
 2020-02-09 00:25:20-03 | 2020-02-09 00:25:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15072.1 | 15071.5
 2020-02-09 00:25:24-03 | 2020-02-09 00:25:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15072.1 | 15075.3
 2020-02-09 00:25:28-03 | 2020-02-09 00:25:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15072.1 | 15035.2
 2020-02-09 00:25:32-03 | 2020-02-09 00:25:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15072.1 | 15064.7
 2020-02-09 00:25:36-03 | 2020-02-09 00:25:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15067.5 | 15022.9
 2020-02-09 00:25:40-03 | 2020-02-09 00:25:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15067.5 | 15026.3
 2020-02-09 00:25:44-03 | 2020-02-09 00:25:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15067.5 | 15017.2
 2020-02-09 00:25:48-03 | 2020-02-09 00:25:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15067.5 | 15047.7
 2020-02-09 00:25:52-03 | 2020-02-09 00:25:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 15067.5 |   15072
 2020-02-09 00:25:56-03 | 2020-02-09 00:26:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15072 | 15020.8
 2020-02-09 00:26:00-03 | 2020-02-09 00:26:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15072 | 15081.4
 2020-02-09 00:26:04-03 | 2020-02-09 00:26:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15072 |   15036
 2020-02-09 00:26:08-03 | 2020-02-09 00:26:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15072 | 15064.8
 2020-02-09 00:26:12-03 | 2020-02-09 00:26:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   15072 |   15020
