        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-07 21:41:08-03 | 2020-02-07 21:41:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19730.8 | 19747.1
 2020-02-07 21:41:12-03 | 2020-02-07 21:41:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19730.8 | 19748.6
 2020-02-07 21:41:16-03 | 2020-02-07 21:41:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19730.8 | 19728.3
 2020-02-07 21:41:24-03 | 2020-02-07 21:41:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19728.3 |   19722
 2020-02-07 21:41:28-03 | 2020-02-07 21:41:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19728.3 |   19712
 2020-02-07 21:41:32-03 | 2020-02-07 21:41:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19728.3 | 19707.3
 2020-02-07 21:41:36-03 | 2020-02-07 21:41:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19728.3 | 19692.9
 2020-02-07 21:41:44-03 | 2020-02-07 21:41:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19728.3 | 19697.1
 2020-02-07 21:41:52-03 | 2020-02-07 21:41:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19714.6 | 19710.7
 2020-02-07 21:41:56-03 | 2020-02-07 21:42:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19714.6 | 19722.5
 2020-02-07 21:42:00-03 | 2020-02-07 21:42:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19714.6 | 19725.6
 2020-02-07 21:42:04-03 | 2020-02-07 21:42:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19725.6 | 19721.8
 2020-02-07 21:42:08-03 | 2020-02-07 21:42:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19725.6 | 19720.1
 2020-02-07 21:42:12-03 | 2020-02-07 21:42:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19725.6 | 19706.2
 2020-02-07 21:42:16-03 | 2020-02-07 21:42:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19725.6 |   19706
 2020-02-07 21:42:20-03 | 2020-02-07 21:42:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19725.6 | 19706.3
 2020-02-07 21:42:24-03 | 2020-02-07 21:42:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19706.3 | 19707.3
 2020-02-07 21:42:32-03 | 2020-02-07 21:42:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19706.3 |   19697
 2020-02-07 21:42:36-03 | 2020-02-07 21:42:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19706.3 | 19696.5
 2020-02-07 21:42:40-03 | 2020-02-07 21:42:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19706.3 | 19694.7
 2020-02-07 21:42:44-03 | 2020-02-07 21:42:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19694.7 | 19699.2
 2020-02-07 21:42:48-03 | 2020-02-07 21:42:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19694.7 | 19695.6
 2020-02-07 21:42:52-03 | 2020-02-07 21:43:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19694.7 | 19701.3
 2020-02-07 21:43:00-03 | 2020-02-07 21:43:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19694.7 | 19720.8
 2020-02-07 21:43:04-03 | 2020-02-07 21:43:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19720.8 | 19717.4
 2020-02-07 21:43:08-03 | 2020-02-07 21:43:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19720.8 | 19717.5
 2020-02-07 21:43:12-03 | 2020-02-07 21:43:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19720.8 | 19724.7
 2020-02-07 21:43:20-03 | 2020-02-07 21:43:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19720.8 |   19757
 2020-02-07 21:43:24-03 | 2020-02-07 21:43:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   19757 | 19757.4
 2020-02-07 21:43:28-03 | 2020-02-07 21:43:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   19757 | 19755.2
 2020-02-07 21:43:32-03 | 2020-02-07 21:43:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   19757 | 19742.9
 2020-02-07 21:43:40-03 | 2020-02-07 21:43:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   19757 | 19724.9
 2020-02-07 21:43:44-03 | 2020-02-07 21:43:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19724.9 | 19718.5
 2020-02-07 21:43:48-03 | 2020-02-07 21:43:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19724.9 | 19717.8
 2020-02-07 21:43:52-03 | 2020-02-07 21:43:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19724.9 |   19699
 2020-02-07 21:43:56-03 | 2020-02-07 21:44:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19724.9 | 19705.8
 2020-02-07 21:44:00-03 | 2020-02-07 21:44:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19724.9 | 19722.7
 2020-02-07 21:44:04-03 | 2020-02-07 21:44:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19713.4 | 19713.4
 2020-02-07 21:44:08-03 | 2020-02-07 21:44:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19713.4 | 19733.2
 2020-02-07 21:44:12-03 | 2020-02-07 21:44:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19713.4 | 19722.2
 2020-02-07 21:44:16-03 | 2020-02-07 21:44:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19713.4 | 19721.2
 2020-02-07 21:44:20-03 | 2020-02-07 21:44:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19713.4 | 19716.2
 2020-02-07 21:44:28-03 | 2020-02-07 21:44:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19716.2 | 19720.9
 2020-02-07 21:44:32-03 | 2020-02-07 21:44:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19716.2 | 19704.6
 2020-02-07 21:44:36-03 | 2020-02-07 21:44:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19716.2 | 19715.6
 2020-02-07 21:44:40-03 | 2020-02-07 21:44:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19716.2 | 19718.2
 2020-02-07 21:44:44-03 | 2020-02-07 21:44:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19718.2 | 19720.3
 2020-02-07 21:44:48-03 | 2020-02-07 21:44:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19718.2 | 19743.4
 2020-02-07 21:44:56-03 | 2020-02-07 21:45:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19718.2 | 19746.9
 2020-02-07 21:45:00-03 | 2020-02-07 21:45:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19718.2 | 19745.9
 2020-02-07 21:45:08-03 | 2020-02-07 21:45:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19745.9 | 19744.8
 2020-02-07 21:45:12-03 | 2020-02-07 21:45:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19745.9 | 19739.4
 2020-02-07 21:45:16-03 | 2020-02-07 21:45:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19745.9 | 19732.3
 2020-02-07 21:45:20-03 | 2020-02-07 21:45:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19745.9 | 19748.4
 2020-02-07 21:45:24-03 | 2020-02-07 21:45:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19748.4 | 19723.4
 2020-02-07 21:45:28-03 | 2020-02-07 21:45:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19748.4 | 19715.7
 2020-02-07 21:45:32-03 | 2020-02-07 21:45:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19748.4 | 19714.7
 2020-02-07 21:45:36-03 | 2020-02-07 21:45:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19748.4 | 19703.7
 2020-02-07 21:45:40-03 | 2020-02-07 21:45:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19748.4 | 19714.9
 2020-02-07 21:45:44-03 | 2020-02-07 21:45:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19714.9 | 19711.2
 2020-02-07 21:45:48-03 | 2020-02-07 21:45:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19714.9 |   19710
 2020-02-07 21:45:56-03 | 2020-02-07 21:46:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19714.9 | 19702.9
 2020-02-07 21:46:00-03 | 2020-02-07 21:46:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19714.9 | 19690.7
 2020-02-07 21:46:04-03 | 2020-02-07 21:46:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19714.9 | 19694.3
 2020-02-07 21:46:08-03 | 2020-02-07 21:46:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19690.7 |   19703
 2020-02-07 21:46:16-03 | 2020-02-07 21:46:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19690.7 | 19746.5
 2020-02-07 21:46:24-03 | 2020-02-07 21:46:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19690.7 |   19734
 2020-02-07 21:46:28-03 | 2020-02-07 21:46:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19746.5 | 19735.9
 2020-02-07 21:46:32-03 | 2020-02-07 21:46:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19746.5 | 19720.1
 2020-02-07 21:46:36-03 | 2020-02-07 21:46:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19746.5 | 19737.9
 2020-02-07 21:46:44-03 | 2020-02-07 21:46:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19737.9 | 19691.3
 2020-02-07 21:46:48-03 | 2020-02-07 21:46:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19737.9 | 19696.2
 2020-02-07 21:46:52-03 | 2020-02-07 21:46:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19737.9 | 19695.7
 2020-02-07 21:46:56-03 | 2020-02-07 21:47:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19737.9 | 19720.8
 2020-02-07 21:47:00-03 | 2020-02-07 21:47:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19737.9 | 19723.9
 2020-02-07 21:47:04-03 | 2020-02-07 21:47:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19723.9 | 19717.2
 2020-02-07 21:47:12-03 | 2020-02-07 21:47:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19723.9 | 19710.1
 2020-02-07 21:47:16-03 | 2020-02-07 21:47:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19723.9 | 19708.2
 2020-02-07 21:47:24-03 | 2020-02-07 21:47:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19708.2 | 19689.7
 2020-02-07 21:47:32-03 | 2020-02-07 21:47:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19708.2 | 19697.6
 2020-02-07 21:47:36-03 | 2020-02-07 21:47:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19708.2 | 19694.4
 2020-02-07 21:47:40-03 | 2020-02-07 21:47:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19708.2 | 19650.8
 2020-02-07 21:47:44-03 | 2020-02-07 21:47:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19650.8 | 19646.5
 2020-02-07 21:47:52-03 | 2020-02-07 21:48:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19650.8 | 19660.7
 2020-02-07 21:48:00-03 | 2020-02-07 21:48:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19650.8 | 19661.3
 2020-02-07 21:48:04-03 | 2020-02-07 21:48:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19661.3 | 19662.5
 2020-02-07 21:48:12-03 | 2020-02-07 21:48:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19661.3 | 19678.1
 2020-02-07 21:48:16-03 | 2020-02-07 21:48:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19661.3 | 19686.3
 2020-02-07 21:48:20-03 | 2020-02-07 21:48:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19661.3 | 19688.1
 2020-02-07 21:48:24-03 | 2020-02-07 21:48:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19661.3 | 19675.9
 2020-02-07 21:48:28-03 | 2020-02-07 21:48:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19662.4 | 19684.3
 2020-02-07 21:48:32-03 | 2020-02-07 21:48:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19662.4 | 19670.7
 2020-02-07 21:48:36-03 | 2020-02-07 21:48:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19662.4 | 19672.7
 2020-02-07 21:48:40-03 | 2020-02-07 21:48:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19662.4 | 19676.1
 2020-02-07 21:48:44-03 | 2020-02-07 21:48:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19676.1 | 19668.4
 2020-02-07 21:48:48-03 | 2020-02-07 21:48:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19676.1 | 19672.2
 2020-02-07 21:48:52-03 | 2020-02-07 21:49:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19676.1 | 19667.4
 2020-02-07 21:49:00-03 | 2020-02-07 21:49:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19676.1 | 19667.1
 2020-02-07 21:49:04-03 | 2020-02-07 21:49:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19667.1 | 19656.6
 2020-02-07 21:49:08-03 | 2020-02-07 21:49:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19667.1 | 19673.4
 2020-02-07 21:49:12-03 | 2020-02-07 21:49:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19667.1 | 19673.9
 2020-02-07 21:49:16-03 | 2020-02-07 21:49:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19667.1 | 19675.7
 2020-02-07 21:49:20-03 | 2020-02-07 21:49:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19667.1 | 19672.4
 2020-02-07 21:49:24-03 | 2020-02-07 21:49:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19667.1 |   19671
 2020-02-07 21:49:28-03 | 2020-02-07 21:49:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19672.4 | 19674.8
 2020-02-07 21:49:32-03 | 2020-02-07 21:49:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19672.4 | 19688.2
 2020-02-07 21:49:40-03 | 2020-02-07 21:49:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19672.4 | 19702.7
 2020-02-07 21:49:48-03 | 2020-02-07 21:49:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19702.7 | 19651.6
 2020-02-07 21:49:56-03 | 2020-02-07 21:50:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19702.7 | 19629.3
 2020-02-07 21:50:00-03 | 2020-02-07 21:50:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19702.7 | 19634.8
 2020-02-07 21:50:04-03 | 2020-02-07 21:50:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19634.8 | 19632.6
 2020-02-07 21:50:08-03 | 2020-02-07 21:50:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19634.8 | 19618.9
 2020-02-07 21:50:12-03 | 2020-02-07 21:50:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19634.8 | 19618.3
 2020-02-07 21:50:16-03 | 2020-02-07 21:50:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19634.8 | 19636.5
 2020-02-07 21:50:24-03 | 2020-02-07 21:50:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19636.5 | 19639.4
 2020-02-07 21:50:28-03 | 2020-02-07 21:50:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19636.5 | 19633.3
 2020-02-07 21:50:32-03 | 2020-02-07 21:50:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19636.5 | 19635.2
 2020-02-07 21:50:36-03 | 2020-02-07 21:50:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19636.5 | 19584.4
 2020-02-07 21:50:44-03 | 2020-02-07 21:50:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19636.5 | 19587.3
 2020-02-07 21:50:48-03 | 2020-02-07 21:50:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19584.4 | 19588.8
 2020-02-07 21:50:56-03 | 2020-02-07 21:51:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19584.4 | 19568.2
 2020-02-07 21:51:04-03 | 2020-02-07 21:51:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19568.2 | 19568.4
 2020-02-07 21:51:08-03 | 2020-02-07 21:51:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19568.2 | 19552.4
 2020-02-07 21:51:12-03 | 2020-02-07 21:51:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19568.2 | 19542.9
 2020-02-07 21:51:16-03 | 2020-02-07 21:51:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19568.2 | 19537.9
 2020-02-07 21:51:20-03 | 2020-02-07 21:51:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19568.2 | 19539.4
 2020-02-07 21:51:24-03 | 2020-02-07 21:51:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19539.4 |   19574
 2020-02-07 21:51:28-03 | 2020-02-07 21:51:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19539.4 | 19574.1
 2020-02-07 21:51:32-03 | 2020-02-07 21:51:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19539.4 | 19582.4
 2020-02-07 21:51:36-03 | 2020-02-07 21:51:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19539.4 | 19578.2
 2020-02-07 21:51:44-03 | 2020-02-07 21:51:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19539.4 | 19593.1
 2020-02-07 21:51:52-03 | 2020-02-07 21:51:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19601.6 | 19604.6
 2020-02-07 21:51:56-03 | 2020-02-07 21:52:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19601.6 | 19606.4
 2020-02-07 21:52:00-03 | 2020-02-07 21:52:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19601.6 |   19632
 2020-02-07 21:52:04-03 | 2020-02-07 21:52:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   19632 | 19627.2
 2020-02-07 21:52:12-03 | 2020-02-07 21:52:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   19632 | 19611.9
 2020-02-07 21:52:20-03 | 2020-02-07 21:52:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   19632 | 19614.3
 2020-02-07 21:52:24-03 | 2020-02-07 21:52:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19614.3 | 19613.6
 2020-02-07 21:52:28-03 | 2020-02-07 21:52:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19614.3 | 19612.9
 2020-02-07 21:52:32-03 | 2020-02-07 21:52:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19614.3 | 19605.6
 2020-02-07 21:52:40-03 | 2020-02-07 21:52:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19614.3 | 19599.9
 2020-02-07 21:52:44-03 | 2020-02-07 21:52:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19596.9 | 19596.9
 2020-02-07 21:52:48-03 | 2020-02-07 21:52:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19596.9 | 19593.7
 2020-02-07 21:52:52-03 | 2020-02-07 21:52:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19596.9 | 19598.7
 2020-02-07 21:52:56-03 | 2020-02-07 21:53:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19596.9 | 19599.4
 2020-02-07 21:53:00-03 | 2020-02-07 21:53:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19596.9 | 19591.4
 2020-02-07 21:53:16-03 | 2020-02-07 21:53:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19591.4 | 19602.2
 2020-02-07 21:53:20-03 | 2020-02-07 21:53:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19591.4 | 19595.8
 2020-02-07 21:53:24-03 | 2020-02-07 21:53:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19591.4 | 19588.9
 2020-02-07 21:53:32-03 | 2020-02-07 21:53:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19595.8 | 19586.3
 2020-02-07 21:53:36-03 | 2020-02-07 21:53:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19595.8 | 19601.4
 2020-02-07 21:53:40-03 | 2020-02-07 21:53:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19595.8 | 19579.3
 2020-02-07 21:53:48-03 | 2020-02-07 21:53:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19579.3 |   19575
 2020-02-07 21:53:52-03 | 2020-02-07 21:54:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19579.3 | 19562.1
 2020-02-07 21:54:00-03 | 2020-02-07 21:54:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19579.3 | 19555.1
 2020-02-07 21:54:04-03 | 2020-02-07 21:54:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19555.1 | 19553.6
 2020-02-07 21:54:08-03 | 2020-02-07 21:54:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19555.1 | 19523.7
 2020-02-07 21:54:16-03 | 2020-02-07 21:54:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19555.1 | 19518.6
 2020-02-07 21:54:20-03 | 2020-02-07 21:54:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19555.1 | 19518.8
 2020-02-07 21:54:28-03 | 2020-02-07 21:54:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19518.8 | 19497.6
 2020-02-07 21:54:36-03 | 2020-02-07 21:54:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19518.8 | 19493.3
 2020-02-07 21:54:40-03 | 2020-02-07 21:54:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19518.8 | 19485.7
 2020-02-07 21:54:44-03 | 2020-02-07 21:54:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19485.7 | 19470.8
 2020-02-07 21:54:48-03 | 2020-02-07 21:54:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19485.7 | 19470.6
 2020-02-07 21:54:56-03 | 2020-02-07 21:55:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19485.7 | 19487.1
 2020-02-07 21:55:04-03 | 2020-02-07 21:55:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19487.1 | 19471.1
 2020-02-07 21:55:08-03 | 2020-02-07 21:55:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19487.1 | 19474.4
 2020-02-07 21:55:12-03 | 2020-02-07 21:55:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19487.1 |   19473
 2020-02-07 21:55:16-03 | 2020-02-07 21:55:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19487.1 | 19466.3
 2020-02-07 21:55:24-03 | 2020-02-07 21:55:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19466.3 | 19472.6
 2020-02-07 21:55:28-03 | 2020-02-07 21:55:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19466.3 | 19473.1
 2020-02-07 21:55:32-03 | 2020-02-07 21:55:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19466.3 | 19483.6
 2020-02-07 21:55:36-03 | 2020-02-07 21:55:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19466.3 |   19494
 2020-02-07 21:55:44-03 | 2020-02-07 21:55:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   19494 | 19487.7
 2020-02-07 21:55:48-03 | 2020-02-07 21:55:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   19494 | 19495.9
 2020-02-07 21:55:52-03 | 2020-02-07 21:55:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   19494 | 19494.3
 2020-02-07 21:55:56-03 | 2020-02-07 21:56:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   19494 | 19489.2
 2020-02-07 21:56:04-03 | 2020-02-07 21:56:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19489.2 | 19457.4
 2020-02-07 21:56:08-03 | 2020-02-07 21:56:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19489.2 | 19458.3
 2020-02-07 21:56:12-03 | 2020-02-07 21:56:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19489.2 | 19441.1
 2020-02-07 21:56:16-03 | 2020-02-07 21:56:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19489.2 |   19442
 2020-02-07 21:56:20-03 | 2020-02-07 21:56:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19489.2 | 19442.6
 2020-02-07 21:56:24-03 | 2020-02-07 21:56:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19442.6 | 19439.4
 2020-02-07 21:56:32-03 | 2020-02-07 21:56:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19442.6 | 19425.1
 2020-02-07 21:56:36-03 | 2020-02-07 21:56:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19442.6 | 19425.7
 2020-02-07 21:56:40-03 | 2020-02-07 21:56:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19442.6 | 19422.3
 2020-02-07 21:56:44-03 | 2020-02-07 21:56:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19422.3 | 19418.1
 2020-02-07 21:56:48-03 | 2020-02-07 21:56:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19422.3 | 19391.7
 2020-02-07 21:56:52-03 | 2020-02-07 21:56:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 19422.3 | 19395.5
