        bh_dthr         |      bh_dthr_fim       | bh_chave | bh_variacao |   flag    | flagest | resnorm | rgalr | valest  |  valor  
 2020-02-08 17:09:32-03 | 2020-02-08 17:09:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17868.6 | 17899.2
 2020-02-08 17:09:36-03 | 2020-02-08 17:09:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17886.8 | 17896.9
 2020-02-08 17:09:40-03 | 2020-02-08 17:09:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17886.8 | 17900.6
 2020-02-08 17:09:44-03 | 2020-02-08 17:09:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17886.8 | 17922.9
 2020-02-08 17:09:52-03 | 2020-02-08 17:09:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17886.8 | 17903.6
 2020-02-08 17:09:56-03 | 2020-02-08 17:10:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17917.6 | 17912.8
 2020-02-08 17:10:00-03 | 2020-02-08 17:10:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17917.6 | 17914.8
 2020-02-08 17:10:04-03 | 2020-02-08 17:10:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17917.6 | 17922.4
 2020-02-08 17:10:08-03 | 2020-02-08 17:10:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17917.6 | 17914.9
 2020-02-08 17:10:12-03 | 2020-02-08 17:10:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17917.6 | 17913.3
 2020-02-08 17:10:20-03 | 2020-02-08 17:10:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17912.1 | 17881.7
 2020-02-08 17:10:24-03 | 2020-02-08 17:10:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17912.1 | 17883.6
 2020-02-08 17:10:28-03 | 2020-02-08 17:10:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17912.1 | 17834.1
 2020-02-08 17:10:32-03 | 2020-02-08 17:10:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17912.1 | 17794.8
 2020-02-08 17:10:36-03 | 2020-02-08 17:10:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17794.8 | 17792.9
 2020-02-08 17:10:40-03 | 2020-02-08 17:10:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17794.8 | 17786.3
 2020-02-08 17:10:44-03 | 2020-02-08 17:10:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17794.8 | 17789.4
 2020-02-08 17:10:48-03 | 2020-02-08 17:10:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17794.8 | 17769.5
 2020-02-08 17:10:52-03 | 2020-02-08 17:10:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17794.8 |   17770
 2020-02-08 17:10:56-03 | 2020-02-08 17:11:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17770 | 17763.2
 2020-02-08 17:11:00-03 | 2020-02-08 17:11:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17770 | 17770.1
 2020-02-08 17:11:04-03 | 2020-02-08 17:11:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17770 | 17748.4
 2020-02-08 17:11:08-03 | 2020-02-08 17:11:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17770 | 17743.8
 2020-02-08 17:11:12-03 | 2020-02-08 17:11:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17770 | 17744.4
 2020-02-08 17:11:16-03 | 2020-02-08 17:11:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17744.4 | 17746.8
 2020-02-08 17:11:20-03 | 2020-02-08 17:11:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17744.4 | 17749.7
 2020-02-08 17:11:24-03 | 2020-02-08 17:11:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17744.4 | 17765.1
 2020-02-08 17:11:28-03 | 2020-02-08 17:11:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17744.4 |   17759
 2020-02-08 17:11:36-03 | 2020-02-08 17:11:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17759 | 17774.2
 2020-02-08 17:11:40-03 | 2020-02-08 17:11:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17759 | 17775.5
 2020-02-08 17:11:44-03 | 2020-02-08 17:11:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17759 | 17776.8
 2020-02-08 17:11:48-03 | 2020-02-08 17:11:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17759 | 17773.1
 2020-02-08 17:11:52-03 | 2020-02-08 17:11:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17759 | 17769.4
 2020-02-08 17:11:56-03 | 2020-02-08 17:12:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17771.2 | 17749.6
 2020-02-08 17:12:04-03 | 2020-02-08 17:12:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17771.2 | 17741.6
 2020-02-08 17:12:08-03 | 2020-02-08 17:12:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17771.2 | 17739.9
 2020-02-08 17:12:12-03 | 2020-02-08 17:12:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17771.2 | 17744.3
 2020-02-08 17:12:16-03 | 2020-02-08 17:12:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17744.3 | 17766.9
 2020-02-08 17:12:24-03 | 2020-02-08 17:12:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17744.3 | 17762.2
 2020-02-08 17:12:28-03 | 2020-02-08 17:12:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17744.3 | 17771.9
 2020-02-08 17:12:32-03 | 2020-02-08 17:12:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17744.3 | 17760.4
 2020-02-08 17:12:36-03 | 2020-02-08 17:12:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17771.9 |   17764
 2020-02-08 17:12:40-03 | 2020-02-08 17:12:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17771.9 | 17773.6
 2020-02-08 17:12:44-03 | 2020-02-08 17:12:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17771.9 | 17755.6
 2020-02-08 17:12:48-03 | 2020-02-08 17:12:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17771.9 | 17750.1
 2020-02-08 17:12:52-03 | 2020-02-08 17:12:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17771.9 | 17739.7
 2020-02-08 17:12:56-03 | 2020-02-08 17:13:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17739.7 | 17728.2
 2020-02-08 17:13:00-03 | 2020-02-08 17:13:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17739.7 | 17729.1
 2020-02-08 17:13:04-03 | 2020-02-08 17:13:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17739.7 | 17730.4
 2020-02-08 17:13:12-03 | 2020-02-08 17:13:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17739.7 | 17714.8
 2020-02-08 17:13:20-03 | 2020-02-08 17:13:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17729.8 | 17725.3
 2020-02-08 17:13:24-03 | 2020-02-08 17:13:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17729.8 | 17724.3
 2020-02-08 17:13:32-03 | 2020-02-08 17:13:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17729.8 | 17723.9
 2020-02-08 17:13:40-03 | 2020-02-08 17:13:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17723.9 | 17738.5
 2020-02-08 17:13:44-03 | 2020-02-08 17:13:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17723.9 | 17739.5
 2020-02-08 17:13:48-03 | 2020-02-08 17:13:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17723.9 | 17748.6
 2020-02-08 17:13:52-03 | 2020-02-08 17:13:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17723.9 |   17755
 2020-02-08 17:13:56-03 | 2020-02-08 17:14:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17757.8 | 17757.8
 2020-02-08 17:14:00-03 | 2020-02-08 17:14:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17757.8 | 17765.4
 2020-02-08 17:14:04-03 | 2020-02-08 17:14:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17757.8 | 17766.3
 2020-02-08 17:14:08-03 | 2020-02-08 17:14:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17757.8 | 17781.5
 2020-02-08 17:14:12-03 | 2020-02-08 17:14:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17757.8 | 17774.3
 2020-02-08 17:14:16-03 | 2020-02-08 17:14:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17774.3 | 17782.3
 2020-02-08 17:14:20-03 | 2020-02-08 17:14:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17774.3 | 17800.3
 2020-02-08 17:14:28-03 | 2020-02-08 17:14:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17774.3 | 17795.4
 2020-02-08 17:14:32-03 | 2020-02-08 17:14:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17774.3 | 17790.5
 2020-02-08 17:14:36-03 | 2020-02-08 17:14:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17790.5 | 17788.3
 2020-02-08 17:14:40-03 | 2020-02-08 17:14:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17790.5 | 17779.9
 2020-02-08 17:14:48-03 | 2020-02-08 17:14:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17790.5 | 17764.8
 2020-02-08 17:14:56-03 | 2020-02-08 17:15:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17764.8 | 17780.1
 2020-02-08 17:15:00-03 | 2020-02-08 17:15:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17764.8 | 17782.1
 2020-02-08 17:15:04-03 | 2020-02-08 17:15:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17764.8 | 17769.1
 2020-02-08 17:15:08-03 | 2020-02-08 17:15:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17764.8 | 17775.5
 2020-02-08 17:15:12-03 | 2020-02-08 17:15:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17764.8 | 17778.9
 2020-02-08 17:15:16-03 | 2020-02-08 17:15:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17773.6 | 17785.4
 2020-02-08 17:15:24-03 | 2020-02-08 17:15:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17773.6 | 17787.1
 2020-02-08 17:15:32-03 | 2020-02-08 17:15:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17773.6 | 17782.6
 2020-02-08 17:15:36-03 | 2020-02-08 17:15:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17787.1 | 17791.3
 2020-02-08 17:15:40-03 | 2020-02-08 17:15:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17787.1 | 17791.2
 2020-02-08 17:15:44-03 | 2020-02-08 17:15:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17787.1 |   17814
 2020-02-08 17:15:52-03 | 2020-02-08 17:15:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17787.1 | 17827.4
 2020-02-08 17:15:56-03 | 2020-02-08 17:16:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17827.4 | 17843.4
 2020-02-08 17:16:00-03 | 2020-02-08 17:16:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17827.4 | 17855.2
 2020-02-08 17:16:04-03 | 2020-02-08 17:16:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17827.4 | 17857.2
 2020-02-08 17:16:12-03 | 2020-02-08 17:16:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17827.4 | 17835.9
 2020-02-08 17:16:20-03 | 2020-02-08 17:16:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17825.9 | 17817.6
 2020-02-08 17:16:24-03 | 2020-02-08 17:16:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17825.9 | 17814.2
 2020-02-08 17:16:32-03 | 2020-02-08 17:16:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17825.9 | 17789.9
 2020-02-08 17:16:40-03 | 2020-02-08 17:16:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17791 | 17781.2
 2020-02-08 17:16:44-03 | 2020-02-08 17:16:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17791 | 17784.1
 2020-02-08 17:16:48-03 | 2020-02-08 17:16:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17791 | 17744.2
 2020-02-08 17:16:52-03 | 2020-02-08 17:16:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 |   17791 | 17726.8
 2020-02-08 17:16:56-03 | 2020-02-08 17:17:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17725.8 | 17728.8
 2020-02-08 17:17:00-03 | 2020-02-08 17:17:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17725.8 | 17729.7
 2020-02-08 17:17:04-03 | 2020-02-08 17:17:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17725.8 | 17728.7
 2020-02-08 17:17:08-03 | 2020-02-08 17:17:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17725.8 | 17702.4
 2020-02-08 17:17:12-03 | 2020-02-08 17:17:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17725.8 | 17713.1
 2020-02-08 17:17:16-03 | 2020-02-08 17:17:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17713.1 | 17693.6
 2020-02-08 17:17:20-03 | 2020-02-08 17:17:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17713.1 | 17698.3
 2020-02-08 17:17:24-03 | 2020-02-08 17:17:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17713.1 | 17700.4
 2020-02-08 17:17:28-03 | 2020-02-08 17:17:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17713.1 | 17693.4
 2020-02-08 17:17:32-03 | 2020-02-08 17:17:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17713.1 |   17694
 2020-02-08 17:17:36-03 | 2020-02-08 17:17:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17693.4 | 17707.5
 2020-02-08 17:17:40-03 | 2020-02-08 17:17:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17693.4 | 17712.2
 2020-02-08 17:17:44-03 | 2020-02-08 17:17:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17693.4 | 17711.2
 2020-02-08 17:17:48-03 | 2020-02-08 17:17:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17693.4 | 17735.9
 2020-02-08 17:17:52-03 | 2020-02-08 17:17:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17693.4 | 17736.4
 2020-02-08 17:17:56-03 | 2020-02-08 17:18:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17735.5 | 17803.8
 2020-02-08 17:18:00-03 | 2020-02-08 17:18:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17735.5 | 17796.4
 2020-02-08 17:18:08-03 | 2020-02-08 17:18:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17735.5 | 17821.2
 2020-02-08 17:18:12-03 | 2020-02-08 17:18:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17735.5 | 17823.1
 2020-02-08 17:18:16-03 | 2020-02-08 17:18:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17823.1 | 17821.5
 2020-02-08 17:18:20-03 | 2020-02-08 17:18:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17823.1 | 17837.7
 2020-02-08 17:18:28-03 | 2020-02-08 17:18:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17823.1 | 17834.2
 2020-02-08 17:18:32-03 | 2020-02-08 17:18:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17823.1 | 17835.2
 2020-02-08 17:18:36-03 | 2020-02-08 17:18:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17835.2 | 17858.4
 2020-02-08 17:18:44-03 | 2020-02-08 17:18:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17835.2 | 17831.5
 2020-02-08 17:18:48-03 | 2020-02-08 17:18:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17835.2 | 17841.1
 2020-02-08 17:18:52-03 | 2020-02-08 17:18:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17835.2 |   17841
 2020-02-08 17:18:56-03 | 2020-02-08 17:19:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17841.1 | 17823.8
 2020-02-08 17:19:04-03 | 2020-02-08 17:19:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17841.1 | 17811.5
 2020-02-08 17:19:08-03 | 2020-02-08 17:19:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17841.1 | 17811.6
 2020-02-08 17:19:12-03 | 2020-02-08 17:19:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17841.1 | 17842.5
 2020-02-08 17:19:16-03 | 2020-02-08 17:19:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17811.6 | 17848.5
 2020-02-08 17:19:20-03 | 2020-02-08 17:19:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17811.6 | 17847.6
 2020-02-08 17:19:24-03 | 2020-02-08 17:19:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17811.6 | 17870.7
 2020-02-08 17:19:28-03 | 2020-02-08 17:19:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17811.6 | 17876.7
 2020-02-08 17:19:32-03 | 2020-02-08 17:19:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17811.6 | 17870.4
 2020-02-08 17:19:36-03 | 2020-02-08 17:19:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17877.6 | 17882.5
 2020-02-08 17:19:44-03 | 2020-02-08 17:19:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17877.6 | 17887.5
 2020-02-08 17:19:48-03 | 2020-02-08 17:19:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17877.6 | 17888.3
 2020-02-08 17:19:52-03 | 2020-02-08 17:19:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17877.6 | 17848.1
 2020-02-08 17:19:56-03 | 2020-02-08 17:20:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17848.1 | 17881.7
 2020-02-08 17:20:00-03 | 2020-02-08 17:20:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17848.1 | 17891.4
 2020-02-08 17:20:04-03 | 2020-02-08 17:20:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17848.1 | 17878.4
 2020-02-08 17:20:12-03 | 2020-02-08 17:20:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17848.1 | 17877.4
 2020-02-08 17:20:16-03 | 2020-02-08 17:20:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17878.5 | 17879.1
 2020-02-08 17:20:20-03 | 2020-02-08 17:20:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17878.5 | 17865.5
 2020-02-08 17:20:24-03 | 2020-02-08 17:20:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17878.5 | 17868.2
 2020-02-08 17:20:28-03 | 2020-02-08 17:20:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17878.5 | 17863.2
 2020-02-08 17:20:32-03 | 2020-02-08 17:20:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17878.5 |   17868
 2020-02-08 17:20:36-03 | 2020-02-08 17:20:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17863.2 | 17867.3
 2020-02-08 17:20:40-03 | 2020-02-08 17:20:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17863.2 | 17884.3
 2020-02-08 17:20:44-03 | 2020-02-08 17:20:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17863.2 | 17882.2
 2020-02-08 17:20:48-03 | 2020-02-08 17:20:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17863.2 | 17884.3
 2020-02-08 17:20:52-03 | 2020-02-08 17:21:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17863.2 | 17898.6
 2020-02-08 17:21:00-03 | 2020-02-08 17:21:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17899.4 | 17906.2
 2020-02-08 17:21:04-03 | 2020-02-08 17:21:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17899.4 | 17905.8
 2020-02-08 17:21:08-03 | 2020-02-08 17:21:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17899.4 | 17876.7
 2020-02-08 17:21:12-03 | 2020-02-08 17:21:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17899.4 | 17874.2
 2020-02-08 17:21:16-03 | 2020-02-08 17:21:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17874.2 | 17859.8
 2020-02-08 17:21:20-03 | 2020-02-08 17:21:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17874.2 | 17870.3
 2020-02-08 17:21:24-03 | 2020-02-08 17:21:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17874.2 | 17872.8
 2020-02-08 17:21:28-03 | 2020-02-08 17:21:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17874.2 | 17859.3
 2020-02-08 17:21:32-03 | 2020-02-08 17:21:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17874.2 | 17869.1
 2020-02-08 17:21:36-03 | 2020-02-08 17:21:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17869.1 | 17875.2
 2020-02-08 17:21:40-03 | 2020-02-08 17:21:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17869.1 | 17920.6
 2020-02-08 17:21:44-03 | 2020-02-08 17:21:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17869.1 | 17920.7
 2020-02-08 17:21:48-03 | 2020-02-08 17:21:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17869.1 |   17905
 2020-02-08 17:21:52-03 | 2020-02-08 17:21:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17869.1 | 17915.5
 2020-02-08 17:21:56-03 | 2020-02-08 17:22:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17915.5 | 17938.7
 2020-02-08 17:22:00-03 | 2020-02-08 17:22:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17915.5 | 17943.6
 2020-02-08 17:22:04-03 | 2020-02-08 17:22:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17915.5 | 17940.5
 2020-02-08 17:22:08-03 | 2020-02-08 17:22:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17915.5 | 17916.8
 2020-02-08 17:22:16-03 | 2020-02-08 17:22:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17916.8 | 17926.8
 2020-02-08 17:22:20-03 | 2020-02-08 17:22:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17916.8 | 17934.8
 2020-02-08 17:22:24-03 | 2020-02-08 17:22:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17916.8 | 17923.1
 2020-02-08 17:22:28-03 | 2020-02-08 17:22:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17916.8 | 17932.7
 2020-02-08 17:22:32-03 | 2020-02-08 17:22:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17916.8 | 17931.7
 2020-02-08 17:22:36-03 | 2020-02-08 17:22:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17931.7 | 17950.7
 2020-02-08 17:22:44-03 | 2020-02-08 17:22:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17931.7 | 17958.6
 2020-02-08 17:22:48-03 | 2020-02-08 17:22:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17931.7 | 17963.6
 2020-02-08 17:22:52-03 | 2020-02-08 17:22:56-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17931.7 | 17962.1
 2020-02-08 17:22:56-03 | 2020-02-08 17:23:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17962.1 | 17958.5
 2020-02-08 17:23:00-03 | 2020-02-08 17:23:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17962.1 | 17955.4
 2020-02-08 17:23:04-03 | 2020-02-08 17:23:08-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17962.1 | 17953.8
 2020-02-08 17:23:08-03 | 2020-02-08 17:23:12-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17962.1 | 17954.2
 2020-02-08 17:23:12-03 | 2020-02-08 17:23:16-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17962.1 | 17941.2
 2020-02-08 17:23:16-03 | 2020-02-08 17:23:20-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17954.1 | 17950.1
 2020-02-08 17:23:20-03 | 2020-02-08 17:23:24-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17954.1 | 17954.8
 2020-02-08 17:23:24-03 | 2020-02-08 17:23:28-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17954.1 | 17977.3
 2020-02-08 17:23:28-03 | 2020-02-08 17:23:32-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17954.1 | 17975.9
 2020-02-08 17:23:32-03 | 2020-02-08 17:23:36-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17954.1 | 18024.3
 2020-02-08 17:23:36-03 | 2020-02-08 17:23:40-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17975.9 |   18024
 2020-02-08 17:23:40-03 | 2020-02-08 17:23:44-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17975.9 |   17997
 2020-02-08 17:23:44-03 | 2020-02-08 17:23:48-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17975.9 | 17996.7
 2020-02-08 17:23:48-03 | 2020-02-08 17:23:52-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17975.9 | 17993.2
 2020-02-08 17:23:52-03 | 2020-02-08 17:24:00-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17975.9 | 17992.9
 2020-02-08 17:24:00-03 | 2020-02-08 17:24:04-03 |    24875 |           3 | 134240392 |       2 |       0 |     4 | 17995.4 | 17988.9
